AAPL,1987-04-28,0.29039,377076566
AAPL,1987-04-29,0.29633,338068641
AAPL,1987-04-30,0.29893,293859659
AAPL,1987-05-01,0.30483,154081260
AAPL,1987-05-04,0.30483,164977476
AAPL,1987-05-05,0.30674,267854371
AAPL,1987-05-06,0.30891,332867625
AAPL,1987-05-07,0.30579,209888633
AAPL,1987-05-08,0.30891,214465546
AAPL,1987-05-11,0.296,229028519
AAPL,1987-05-12,0.29198,301661244
AAPL,1987-05-13,0.29102,361473375
AAPL,1987-05-14,0.30055,172388985
AAPL,1987-05-15,0.30425,169450418
AAPL,1987-05-18,0.30055,280857050
AAPL,1987-05-19,0.29102,278256497
AAPL,1987-05-20,0.28057,335468137
AAPL,1987-05-21,0.28704,201774986
AAPL,1987-05-22,0.28825,112732906
AAPL,1987-05-26,0.2861,176757849
AAPL,1987-05-27,0.29926,209784615
AAPL,1987-05-28,0.30546,175561615
AAPL,1987-05-29,0.30833,107505878
AAPL,1987-06-01,0.30546,96713628
AAPL,1987-06-02,0.29779,159620423
AAPL,1987-06-03,0.29665,198888399
AAPL,1987-06-04,0.29926,178318168
AAPL,1987-06-05,0.30238,152000851
AAPL,1987-06-08,0.29863,234333590
AAPL,1987-06-09,0.29779,147501941
AAPL,1987-06-10,0.30238,169762477
AAPL,1987-06-11,0.30153,145551561
AAPL,1987-06-12,0.30331,118141927
AAPL,1987-06-15,0.30331,301661244
AAPL,1987-06-16,0.31872,397880789
AAPL,1987-06-17,0.31872,345870250
AAPL,1987-06-18,0.30921,266554067
AAPL,1987-06-19,0.31872,145629575
AAPL,1987-06-22,0.31688,196339862
AAPL,1987-06-23,0.32241,93866030
AAPL,1987-06-24,0.31872,137827999
AAPL,1987-06-25,0.32241,140428519
AAPL,1987-06-26,0.31317,148230100
AAPL,1987-06-29,0.31092,117608919
AAPL,1987-06-30,0.31092,167734115
AAPL,1987-07-01,0.31317,110093361
AAPL,1987-07-02,0.30703,94685241
AAPL,1987-07-06,0.31317,99249115
AAPL,1987-07-07,0.31092,236648035
AAPL,1987-07-08,0.30153,396580493
AAPL,1987-07-09,0.2861,278256497
AAPL,1987-07-10,0.29198,182036976
AAPL,1987-07-13,0.29926,296460199
AAPL,1987-07-14,0.31484,299060711
AAPL,1987-07-15,0.33004,314663866
AAPL,1987-07-16,0.33782,109807282
AAPL,1987-07-17,0.33992,107037750
AAPL,1987-07-20,0.33004,144329251
AAPL,1987-07-21,0.32241,128856139
AAPL,1987-07-22,0.31872,70734352
AAPL,1987-07-23,0.33004,86766624
AAPL,1987-07-24,0.31872,136527714
AAPL,1987-07-27,0.32638,65754373
AAPL,1987-07-28,0.32638,86246546
AAPL,1987-07-29,0.32241,114735290
AAPL,1987-07-30,0.31484,121080598
AAPL,1987-07-31,0.31688,84803218
AAPL,1987-08-03,0.31484,73555930
AAPL,1987-08-04,0.31092,140428519
AAPL,1987-08-05,0.3246,150830652
AAPL,1987-08-06,0.33221,292559447
AAPL,1987-08-07,0.35526,176835871
AAPL,1987-08-10,0.37099,90550425
AAPL,1987-08-11,0.38082,314663866
AAPL,1987-08-12,0.38082,187238057
AAPL,1987-08-13,0.37497,227546210
AAPL,1987-08-14,0.37288,121730709
AAPL,1987-08-17,0.38082,169034323
AAPL,1987-08-18,0.37878,275655968
AAPL,1987-08-19,0.38082,77638779
AAPL,1987-08-20,0.38633,204141435
AAPL,1987-08-21,0.3981,162533006
AAPL,1987-08-24,0.40761,140428519
AAPL,1987-08-25,0.40577,158632189
AAPL,1987-08-26,0.40761,227546210
AAPL,1987-08-27,0.40179,144329251
AAPL,1987-08-28,0.39986,111237612
AAPL,1987-08-31,0.40179,174235379
AAPL,1987-09-01,0.42114,161232782
AAPL,1987-09-02,0.39986,266554067
AAPL,1987-09-03,0.40358,214543552
AAPL,1987-09-04,0.39398,125891541
AAPL,1987-09-08,0.38633,204141435
AAPL,1987-09-09,0.38633,183337232
AAPL,1987-09-10,0.4094,162533006
AAPL,1987-09-11,0.41531,144329251
AAPL,1987-09-14,0.42114,95088340
AAPL,1987-09-15,0.40761,121444671
AAPL,1987-09-16,0.3981,195039630
AAPL,1987-09-17,0.39986,77547767
AAPL,1987-09-18,0.39986,82657783
AAPL,1987-09-21,0.3981,149530360
AAPL,1987-09-22,0.38825,178136192
AAPL,1987-09-23,0.41628,295549996
AAPL,1987-09-24,0.42479,211943000
AAPL,1987-09-25,0.43648,123668132
AAPL,1987-09-28,0.44238,236648035
AAPL,1987-09-29,0.43067,198940411
AAPL,1987-09-30,0.41718,141728759
AAPL,1987-10-01,0.43648,135227450
AAPL,1987-10-02,0.44794,112030715
AAPL,1987-10-05,0.44973,156031664
AAPL,1987-10-06,0.45778,234047515
AAPL,1987-10-07,0.42697,260052799
AAPL,1987-10-08,0.42697,191138838
AAPL,1987-10-09,0.41718,169034323
AAPL,1987-10-12,0.41718,231446971
AAPL,1987-10-13,0.41895,188538289
AAPL,1987-10-14,0.41342,300361048
AAPL,1987-10-15,0.4094,404382102
AAPL,1987-10-16,0.40179,487599037
AAPL,1987-10-19,0.37099,552612245
AAPL,1987-10-20,0.296,660534116
AAPL,1987-10-21,0.296,620225966
AAPL,1987-10-22,0.30176,447290851
AAPL,1987-10-23,0.27506,230146767
AAPL,1987-10-26,0.26516,364073880
AAPL,1987-10-27,0.22707,529207454
AAPL,1987-10-28,0.23659,486298733
AAPL,1987-10-29,0.26328,384878139
AAPL,1987-10-30,0.30774,488899245
AAPL,1987-11-02,0.29804,218444385
AAPL,1987-11-03,0.29228,364073880
AAPL,1987-11-04,0.27315,271755196
AAPL,1987-11-05,0.27868,296460199
AAPL,1987-11-06,0.29405,217144100
AAPL,1987-11-09,0.2845,244449620
AAPL,1987-11-10,0.28057,269154691
AAPL,1987-11-11,0.28638,215843848
AAPL,1987-11-12,0.296,286058142
AAPL,1987-11-13,0.30176,179436420
AAPL,1987-11-16,0.29039,214543552
AAPL,1987-11-17,0.28269,312063398
AAPL,1987-11-18,0.27506,308162565
AAPL,1987-11-19,0.28057,211943000
AAPL,1987-11-20,0.26151,291259147
AAPL,1987-11-23,0.27315,113070968
AAPL,1987-11-24,0.28269,228846474
AAPL,1987-11-25,0.2845,107271795
AAPL,1987-11-27,0.27868,82059711
AAPL,1987-11-30,0.25964,483698220
AAPL,1987-12-01,0.25776,210642812
AAPL,1987-12-02,0.25563,165133498
AAPL,1987-12-03,0.25383,370575237
AAPL,1987-12-04,0.2326,283457542
AAPL,1987-12-07,0.23843,236648035
AAPL,1987-12-08,0.25776,295159899
AAPL,1987-12-09,0.26516,208042251
AAPL,1987-12-10,0.25964,321165271
AAPL,1987-12-11,0.26732,141728759
AAPL,1987-12-14,0.26516,396580493
AAPL,1987-12-15,0.29039,347170474
AAPL,1987-12-16,0.29039,383577915
AAPL,1987-12-17,0.31121,378376826
AAPL,1987-12-18,0.30397,351071347
AAPL,1987-12-21,0.31121,218444385
AAPL,1987-12-22,0.32112,149530360
AAPL,1987-12-23,0.32112,198940411
AAPL,1987-12-24,0.32301,81201462
AAPL,1987-12-28,0.32488,266554067
AAPL,1987-12-29,0.31121,137827999
AAPL,1987-12-30,0.32667,180736732
AAPL,1987-12-31,0.32667,136527714
AAPL,1988-01-04,0.32882,383577915
AAPL,1988-01-05,0.35378,358872839
AAPL,1988-01-06,0.34606,312063398
AAPL,1988-01-07,0.33467,247050108
AAPL,1988-01-08,0.34212,564314586
AAPL,1988-01-11,0.30774,469395278
AAPL,1988-01-12,0.33074,465494530
AAPL,1988-01-13,0.32301,245749908
AAPL,1988-01-14,0.32882,153431140
AAPL,1988-01-15,0.33467,399181033
AAPL,1988-01-18,0.33074,145629575
AAPL,1988-01-19,0.32488,318564654
AAPL,1988-01-20,0.33074,790560545
AAPL,1988-01-21,0.31121,573416496
AAPL,1988-01-22,0.31121,517505097
AAPL,1988-01-25,0.30397,232747251
AAPL,1988-01-26,0.31349,166433770
AAPL,1988-01-27,0.30949,300361048
AAPL,1988-01-28,0.30774,270454952
AAPL,1988-01-29,0.31932,308162565
AAPL,1988-02-01,0.32112,231446971
AAPL,1988-02-02,0.31932,222345190
AAPL,1988-02-03,0.31534,262653351
AAPL,1988-02-04,0.30397,231446971
AAPL,1988-02-05,0.30774,153431140
AAPL,1988-02-08,0.296,236648035
AAPL,1988-02-09,0.29988,135227450
AAPL,1988-02-10,0.30579,265253875
AAPL,1988-02-11,0.31534,171634875
AAPL,1988-02-12,0.31219,159932465
AAPL,1988-02-16,0.31534,179436420
AAPL,1988-02-17,0.3171,297760491
AAPL,1988-02-18,0.31997,166433770
AAPL,1988-02-19,0.32112,105373401
AAPL,1988-02-22,0.31932,232747251
AAPL,1988-02-23,0.33251,256152010
AAPL,1988-02-24,0.32882,169034323
AAPL,1988-02-25,0.32301,208042251
AAPL,1988-02-26,0.32301,95595356
AAPL,1988-02-29,0.32112,130026393
AAPL,1988-03-01,0.33251,198940411
AAPL,1988-03-02,0.33657,339368877
AAPL,1988-03-03,0.34212,550011701
AAPL,1988-03-04,0.35378,243149364
AAPL,1988-03-07,0.35962,240548860
AAPL,1988-03-08,0.35962,167734115
AAPL,1988-03-09,0.35558,156031664
AAPL,1988-03-10,0.36146,205441683
AAPL,1988-03-11,0.35008,183337232
AAPL,1988-03-14,0.35196,113916151
AAPL,1988-03-15,0.35378,210642812
AAPL,1988-03-16,0.3451,137827999
AAPL,1988-03-17,0.35558,302961532
AAPL,1988-03-18,0.34606,315964166
AAPL,1988-03-21,0.3415,263953591
AAPL,1988-03-22,0.33839,138361074
AAPL,1988-03-23,0.33839,243149364
AAPL,1988-03-24,0.32112,371875566
AAPL,1988-03-25,0.31349,152130852
AAPL,1988-03-28,0.30774,200240615
AAPL,1988-03-29,0.31932,248350445
AAPL,1988-03-30,0.31349,431687637
AAPL,1988-03-31,0.30579,252251218
AAPL,1988-04-04,0.30579,210642812
AAPL,1988-04-05,0.30176,171634875
AAPL,1988-04-06,0.30397,221044878
AAPL,1988-04-07,0.32112,189838550
AAPL,1988-04-08,0.31349,235347759
AAPL,1988-04-11,0.32112,172935075
AAPL,1988-04-12,0.32112,201540939
AAPL,1988-04-13,0.32112,166433770
AAPL,1988-04-14,0.31121,218444385
AAPL,1988-04-15,0.30579,270454952
AAPL,1988-04-18,0.30579,197640146
AAPL,1988-04-19,0.30853,246504118
AAPL,1988-04-20,0.30949,249650698
AAPL,1988-04-21,0.31067,206741987
AAPL,1988-04-22,0.30579,124968368
AAPL,1988-04-25,0.30949,174235379
AAPL,1988-04-26,0.31534,204141435
AAPL,1988-04-27,0.32112,146929863
AAPL,1988-04-28,0.32112,115125382
AAPL,1988-04-29,0.3171,104476239
AAPL,1988-05-02,0.31349,95426389
AAPL,1988-05-03,0.31534,144329251
AAPL,1988-05-04,0.32211,260052799
AAPL,1988-05-05,0.32301,81799591
AAPL,1988-05-06,0.31997,124266237
AAPL,1988-05-09,0.3171,88665009
AAPL,1988-05-10,0.31121,111341533
AAPL,1988-05-11,0.30949,202841235
AAPL,1988-05-12,0.30397,96336557
AAPL,1988-05-13,0.30949,82891803
AAPL,1988-05-16,0.31121,86792664
AAPL,1988-05-17,0.31932,224945662
AAPL,1988-05-18,0.31121,202841235
AAPL,1988-05-19,0.30397,289958923
AAPL,1988-05-20,0.30176,94893310
AAPL,1988-05-23,0.296,213243312
AAPL,1988-05-24,0.29228,165133498
AAPL,1988-05-25,0.29988,157331993
AAPL,1988-05-26,0.296,99587229
AAPL,1988-05-27,0.30176,97467842
AAPL,1988-05-31,0.30774,143029043
AAPL,1988-06-01,0.31932,266554067
AAPL,1988-06-02,0.32301,154731440
AAPL,1988-06-03,0.32112,204141435
AAPL,1988-06-06,0.32882,191138838
AAPL,1988-06-07,0.33657,361473375
AAPL,1988-06-08,0.34018,300361048
AAPL,1988-06-09,0.34606,313363626
AAPL,1988-06-10,0.33467,205441683
AAPL,1988-06-13,0.34606,172935075
AAPL,1988-06-14,0.34798,339485957
AAPL,1988-06-15,0.34798,141728759
AAPL,1988-06-16,0.34606,124656286
AAPL,1988-06-17,0.34418,110743465
AAPL,1988-06-20,0.3415,91252520
AAPL,1988-06-21,0.33839,143484125
AAPL,1988-06-22,0.35008,227039142
AAPL,1988-06-23,0.35196,82878858
AAPL,1988-06-24,0.34606,86740629
AAPL,1988-06-27,0.34212,97077717
AAPL,1988-06-28,0.34418,188733336
AAPL,1988-06-29,0.35378,166537829
AAPL,1988-06-30,0.35558,133147040
AAPL,1988-07-01,0.3575,109755275
AAPL,1988-07-05,0.3575,121262646
AAPL,1988-07-06,0.36238,181750913
AAPL,1988-07-07,0.3575,122601896
AAPL,1988-07-08,0.35008,122354826
AAPL,1988-07-11,0.35008,85479305
AAPL,1988-07-12,0.34606,117140823
AAPL,1988-07-13,0.34418,133706115
AAPL,1988-07-14,0.34418,72918787
AAPL,1988-07-15,0.34606,96388604
AAPL,1988-07-18,0.34916,131768754
AAPL,1988-07-19,0.34606,141988826
AAPL,1988-07-20,0.34418,139414330
AAPL,1988-07-21,0.33657,173013125
AAPL,1988-07-22,0.33074,120560483
AAPL,1988-07-25,0.32882,122939977
AAPL,1988-07-26,0.32882,117868934
AAPL,1988-07-27,0.32882,135279425
AAPL,1988-07-28,0.32667,107596879
AAPL,1988-07-29,0.33251,184533422
AAPL,1988-08-01,0.34212,99769218
AAPL,1988-08-02,0.34606,140805569
AAPL,1988-08-03,0.34418,128687107
AAPL,1988-08-04,0.34418,80005220
AAPL,1988-08-05,0.34212,61138412
AAPL,1988-08-08,0.34212,34756074
AAPL,1988-08-09,0.33839,197393081
AAPL,1988-08-10,0.33657,171595870
AAPL,1988-08-11,0.32488,123122006
AAPL,1988-08-12,0.33074,89952256
AAPL,1988-08-15,0.32488,193505278
AAPL,1988-08-16,0.31534,142508928
AAPL,1988-08-17,0.32667,138088094
AAPL,1988-08-18,0.32301,85986499
AAPL,1988-08-19,0.32667,263953591
AAPL,1988-08-22,0.30949,197588151
AAPL,1988-08-23,0.30579,189903574
AAPL,1988-08-24,0.30579,145668589
AAPL,1988-08-25,0.30949,148230100
AAPL,1988-08-26,0.30774,46614508
AAPL,1988-08-29,0.31349,66443519
AAPL,1988-08-30,0.31349,58706906
AAPL,1988-08-31,0.31534,275941999
AAPL,1988-09-01,0.30579,286448155
AAPL,1988-09-02,0.30397,216285925
AAPL,1988-09-06,0.30774,166537829
AAPL,1988-09-07,0.29988,207938185
AAPL,1988-09-08,0.29405,240613905
AAPL,1988-09-09,0.29804,272444362
AAPL,1988-09-12,0.31534,171855905
AAPL,1988-09-13,0.30949,138946218
AAPL,1988-09-14,0.32112,276969247
AAPL,1988-09-15,0.32301,192439114
AAPL,1988-09-16,0.31932,143679203
AAPL,1988-09-19,0.32301,106959736
AAPL,1988-09-20,0.32112,119208180
AAPL,1988-09-21,0.32112,106049533
AAPL,1988-09-22,0.33074,169112345
AAPL,1988-09-23,0.33467,117816907
AAPL,1988-09-26,0.33657,101043490
AAPL,1988-09-27,0.32667,189214440
AAPL,1988-09-28,0.33467,98325966
AAPL,1988-09-29,0.33657,123148042
AAPL,1988-09-30,0.33839,107843920
AAPL,1988-10-03,0.33074,105386418
AAPL,1988-10-04,0.32488,59968185
AAPL,1988-10-05,0.3171,143029043
AAPL,1988-10-06,0.31121,194766561
AAPL,1988-10-07,0.29988,531235881
AAPL,1988-10-10,0.30397,386178431
AAPL,1988-10-11,0.29405,225868871
AAPL,1988-10-12,0.296,154341315
AAPL,1988-10-13,0.296,190930733
AAPL,1988-10-14,0.30397,182557063
AAPL,1988-10-17,0.296,108767093
AAPL,1988-10-18,0.29988,165549662
AAPL,1988-10-19,0.30579,321958398
AAPL,1988-10-20,0.30774,201384858
AAPL,1988-10-21,0.3171,143497122
AAPL,1988-10-24,0.3171,156915857
AAPL,1988-10-25,0.30949,98898100
AAPL,1988-10-26,0.30774,219094490
AAPL,1988-10-27,0.29804,166810897
AAPL,1988-10-28,0.29988,98078889
AAPL,1988-10-31,0.29804,282001212
AAPL,1988-11-01,0.296,166823830
AAPL,1988-11-02,0.29405,242083156
AAPL,1988-11-03,0.28638,281481130
AAPL,1988-11-04,0.28269,178552200
AAPL,1988-11-07,0.28638,197458110
AAPL,1988-11-08,0.28857,179397426
AAPL,1988-11-09,0.29405,234190546
AAPL,1988-11-10,0.30397,115996537
AAPL,1988-11-11,0.29988,126177660
AAPL,1988-11-14,0.29804,98950075
AAPL,1988-11-15,0.29988,92877816
AAPL,1988-11-16,0.29988,171634875
AAPL,1988-11-17,0.29228,92344740
AAPL,1988-11-18,0.296,66859586
AAPL,1988-11-21,0.28857,257621317
AAPL,1988-11-22,0.28057,172037913
AAPL,1988-11-23,0.27506,218249342
AAPL,1988-11-25,0.27868,56067360
AAPL,1988-11-28,0.28057,161791861
AAPL,1988-11-29,0.28057,107583868
AAPL,1988-11-30,0.28269,194857554
AAPL,1988-12-01,0.29039,246309056
AAPL,1988-12-02,0.29405,387426725
AAPL,1988-12-05,0.30397,179267400
AAPL,1988-12-06,0.30176,121821754
AAPL,1988-12-07,0.29988,113929144
AAPL,1988-12-08,0.30176,69031005
AAPL,1988-12-09,0.30176,52192620
AAPL,1988-12-12,0.30176,136852859
AAPL,1988-12-13,0.296,142274897
AAPL,1988-12-14,0.296,224412614
AAPL,1988-12-15,0.30774,130689559
AAPL,1988-12-16,0.30397,213022234
AAPL,1988-12-19,0.30949,272041283
AAPL,1988-12-20,0.31534,318317637
AAPL,1988-12-21,0.31534,280909060
AAPL,1988-12-22,0.32112,123096006
AAPL,1988-12-23,0.31534,47550650
AAPL,1988-12-27,0.31534,69642124
AAPL,1988-12-28,0.31121,59838164
AAPL,1988-12-29,0.30949,136774764
AAPL,1988-12-30,0.31121,94841262
AAPL,1989-01-03,0.30949,116113544
AAPL,1989-01-04,0.31349,278568563
AAPL,1989-01-05,0.32301,356792466
AAPL,1989-01-06,0.32488,230640854
AAPL,1989-01-09,0.33074,92071646
AAPL,1989-01-10,0.32667,119949352
AAPL,1989-01-11,0.32488,181256863
AAPL,1989-01-12,0.32488,174508421
AAPL,1989-01-13,0.32882,225114700
AAPL,1989-01-16,0.33251,195728747
AAPL,1989-01-17,0.33251,878380356
AAPL,1989-01-18,0.31349,566460006
AAPL,1989-01-19,0.31121,297188306
AAPL,1989-01-20,0.31121,201696976
AAPL,1989-01-23,0.31349,209589541
AAPL,1989-01-24,0.31534,259233591
AAPL,1989-01-25,0.32112,128791190
AAPL,1989-01-26,0.31349,331177190
AAPL,1989-01-27,0.29405,2469539437
AAPL,1989-01-30,0.28915,680896314
AAPL,1989-01-31,0.28638,534447561
AAPL,1989-02-01,0.29039,566030947
AAPL,1989-02-02,0.30397,549699614
AAPL,1989-02-03,0.30774,207704186
AAPL,1989-02-06,0.30397,135526571
AAPL,1989-02-07,0.29405,191736910
AAPL,1989-02-08,0.29988,182284026
AAPL,1989-02-09,0.29405,186691939
AAPL,1989-02-10,0.29405,404408146
AAPL,1989-02-13,0.28269,273042458
AAPL,1989-02-14,0.28364,1035075178
AAPL,1989-02-15,0.27506,383837938
AAPL,1989-02-16,0.27868,296850252
AAPL,1989-02-17,0.27868,135656528
AAPL,1989-02-21,0.28364,221226918
AAPL,1989-02-22,0.28638,276683188
AAPL,1989-02-23,0.28057,110717501
AAPL,1989-02-24,0.2845,176614898
AAPL,1989-02-27,0.27689,134577274
AAPL,1989-02-28,0.28057,204349528
AAPL,1989-03-01,0.27868,197510096
AAPL,1989-03-02,0.27506,436901743
AAPL,1989-03-03,0.27104,450190420
AAPL,1989-03-06,0.26918,195637707
AAPL,1989-03-07,0.27315,302649434
AAPL,1989-03-08,0.27382,251107055
AAPL,1989-03-09,0.27104,154913445
AAPL,1989-03-10,0.26516,119247197
AAPL,1989-03-13,0.26918,152208890
AAPL,1989-03-14,0.26918,188005141
AAPL,1989-03-15,0.27104,104554282
AAPL,1989-03-16,0.26918,223177379
AAPL,1989-03-17,0.26516,275291899
AAPL,1989-03-20,0.26918,210655754
AAPL,1989-03-21,0.27315,148828201
AAPL,1989-03-22,0.26328,168163121
AAPL,1989-03-23,0.26151,138049044
AAPL,1989-03-27,0.26328,176068740
AAPL,1989-03-28,0.26151,163989343
AAPL,1989-03-29,0.26151,86376596
AAPL,1989-03-30,0.26328,122185803
AAPL,1989-03-31,0.26918,215180683
AAPL,1989-04-03,0.27315,193050193
AAPL,1989-04-04,0.26516,134356267
AAPL,1989-04-05,0.26516,139609331
AAPL,1989-04-06,0.26732,181542866
AAPL,1989-04-07,0.27689,412118677
AAPL,1989-04-10,0.28638,157162882
AAPL,1989-04-11,0.28857,170126542
AAPL,1989-04-12,0.29405,450346405
AAPL,1989-04-13,0.29804,210447726
AAPL,1989-04-14,0.29988,143211080
AAPL,1989-04-17,0.296,162702036
AAPL,1989-04-18,0.30397,651276181
AAPL,1989-04-19,0.30774,494425365
AAPL,1989-04-20,0.31349,208757396
AAPL,1989-04-21,0.31121,133706115
AAPL,1989-04-24,0.30774,128622111
AAPL,1989-04-25,0.30774,134876346
AAPL,1989-04-26,0.30774,216090890
AAPL,1989-04-27,0.30397,161817857
AAPL,1989-04-28,0.30176,120573492
AAPL,1989-05-01,0.296,93645028
AAPL,1989-05-02,0.29988,250469864
AAPL,1989-05-03,0.30579,256034979
AAPL,1989-05-04,0.30949,219315523
AAPL,1989-05-05,0.32667,534915571
AAPL,1989-05-08,0.31932,239066563
AAPL,1989-05-09,0.32301,402587770
AAPL,1989-05-10,0.33074,272171285
AAPL,1989-05-11,0.33251,349380957
AAPL,1989-05-12,0.34212,542327116
AAPL,1989-05-15,0.34418,369066961
AAPL,1989-05-16,0.35378,265474889
AAPL,1989-05-17,0.34798,288450538
AAPL,1989-05-18,0.34798,245255830
AAPL,1989-05-19,0.34418,384006997
AAPL,1989-05-22,0.35196,221044878
AAPL,1989-05-23,0.35378,156109704
AAPL,1989-05-24,0.34798,345506141
AAPL,1989-05-25,0.36331,269765778
AAPL,1989-05-26,0.37099,130624502
AAPL,1989-05-30,0.37099,129935361
AAPL,1989-05-31,0.36547,133758131
AAPL,1989-06-01,0.36724,208393311
AAPL,1989-06-02,0.37288,144511348
AAPL,1989-06-05,0.37497,144095235
AAPL,1989-06-06,0.35962,168345145
AAPL,1989-06-07,0.35962,203946429
AAPL,1989-06-08,0.37288,206663965
AAPL,1989-06-09,0.36331,109612280
AAPL,1989-06-12,0.35962,93879059
AAPL,1989-06-13,0.36547,268153439
AAPL,1989-06-14,0.37684,291753226
AAPL,1989-06-15,0.38082,187381020
AAPL,1989-06-16,0.34418,629236751
AAPL,1989-06-19,0.34212,212593216
AAPL,1989-06-20,0.33839,156187706
AAPL,1989-06-21,0.33074,150765587
AAPL,1989-06-22,0.32667,159282313
AAPL,1989-06-23,0.33251,143835204
AAPL,1989-06-26,0.33839,213425292
AAPL,1989-06-27,0.33657,122809943
AAPL,1989-06-28,0.32488,298397622
AAPL,1989-06-29,0.31534,271105072
AAPL,1989-06-30,0.31121,191255777
AAPL,1989-07-03,0.32112,56132401
AAPL,1989-07-05,0.31121,138335071
AAPL,1989-07-06,0.31349,201918037
AAPL,1989-07-07,0.3171,123187039
AAPL,1989-07-10,0.31534,236479020
AAPL,1989-07-11,0.31349,283184496
AAPL,1989-07-12,0.30579,144108245
AAPL,1989-07-13,0.30774,261717136
AAPL,1989-07-14,0.31349,298735635
AAPL,1989-07-17,0.31349,151961866
AAPL,1989-07-18,0.31349,554133535
AAPL,1989-07-19,0.30397,277437326
AAPL,1989-07-20,0.31349,274069641
AAPL,1989-07-21,0.30579,161934941
AAPL,1989-07-24,0.30579,134655345
AAPL,1989-07-25,0.30176,243617427
AAPL,1989-07-26,0.29405,271365104
AAPL,1989-07-27,0.29405,200929824
AAPL,1989-07-28,0.30176,138543172
AAPL,1989-07-31,0.30176,129870364
AAPL,1989-08-01,0.30579,161999906
AAPL,1989-08-02,0.30579,117725846
AAPL,1989-08-03,0.31121,200773755
AAPL,1989-08-04,0.3171,212866225
AAPL,1989-08-07,0.33074,195286664
AAPL,1989-08-08,0.33467,239378634
AAPL,1989-08-09,0.33839,226570974
AAPL,1989-08-10,0.33839,176887939
AAPL,1989-08-11,0.33839,267113239
AAPL,1989-08-14,0.31932,119377290
AAPL,1989-08-15,0.31349,190085590
AAPL,1989-08-16,0.31932,139934440
AAPL,1989-08-17,0.30949,177993136
AAPL,1989-08-18,0.32112,97597803
AAPL,1989-08-21,0.32488,160010512
AAPL,1989-08-22,0.32301,129831371
AAPL,1989-08-23,0.33074,201592973
AAPL,1989-08-24,0.33657,189149415
AAPL,1989-08-25,0.33839,187368018
AAPL,1989-08-28,0.34212,94802273
AAPL,1989-08-29,0.34418,205376702
AAPL,1989-08-30,0.33839,134785410
AAPL,1989-08-31,0.34212,65351307
AAPL,1989-09-01,0.34212,86051503
AAPL,1989-09-05,0.34212,133303077
AAPL,1989-09-06,0.34418,100718418
AAPL,1989-09-07,0.34418,132223851
AAPL,1989-09-08,0.34418,64818102
AAPL,1989-09-11,0.34418,114462240
AAPL,1989-09-12,0.35008,120261398
AAPL,1989-09-13,0.35558,149400335
AAPL,1989-09-14,0.34606,152416975
AAPL,1989-09-15,0.34606,144966414
AAPL,1989-09-18,0.34212,73321842
AAPL,1989-09-19,0.34018,93801029
AAPL,1989-09-20,0.33839,137164812
AAPL,1989-09-21,0.34606,233306375
AAPL,1989-09-22,0.34418,84166132
AAPL,1989-09-25,0.34418,158073089
AAPL,1989-09-26,0.34606,89770223
AAPL,1989-09-27,0.34018,104632245
AAPL,1989-09-28,0.34606,92201684
AAPL,1989-09-29,0.34798,81045433
AAPL,1989-10-02,0.34212,159516393
AAPL,1989-10-03,0.34018,197939199
AAPL,1989-10-04,0.33657,184793506
AAPL,1989-10-05,0.34212,284757806
AAPL,1989-10-06,0.35558,419920287
AAPL,1989-10-09,0.36919,227026123
AAPL,1989-10-10,0.38269,333335639
AAPL,1989-10-11,0.37497,182219049
AAPL,1989-10-12,0.37684,95946476
AAPL,1989-10-13,0.37497,233488412
AAPL,1989-10-16,0.34418,493307158
AAPL,1989-10-17,0.35378,290283971
AAPL,1989-10-18,0.3575,167214016
AAPL,1989-10-19,0.37099,129909353
AAPL,1989-10-20,0.36724,303598662
AAPL,1989-10-23,0.36919,141585812
AAPL,1989-10-24,0.35558,251276090
AAPL,1989-10-25,0.36724,138322089
AAPL,1989-10-26,0.35008,196508892
AAPL,1989-10-27,0.34798,150245505
AAPL,1989-10-30,0.35008,100978501
AAPL,1989-10-31,0.35196,106803731
AAPL,1989-11-01,0.35558,71033384
AAPL,1989-11-02,0.34606,525527731
AAPL,1989-11-03,0.33839,202763221
AAPL,1989-11-06,0.33467,142898997
AAPL,1989-11-07,0.33251,175678671
AAPL,1989-11-08,0.34018,165588619
AAPL,1989-11-09,0.34606,102382812
AAPL,1989-11-10,0.35196,75298282
AAPL,1989-11-13,0.3575,78965031
AAPL,1989-11-14,0.3575,97961849
AAPL,1989-11-15,0.34606,113526122
AAPL,1989-11-16,0.34212,112108778
AAPL,1989-11-17,0.34212,102811938
AAPL,1989-11-20,0.34606,125462451
AAPL,1989-11-21,0.34798,162819073
AAPL,1989-11-22,0.35008,113708058
AAPL,1989-11-24,0.34418,32337521
AAPL,1989-11-27,0.34418,122068791
AAPL,1989-11-28,0.33657,157162882
AAPL,1989-11-29,0.33467,177564106
AAPL,1989-11-30,0.33657,73659944
AAPL,1989-12-01,0.34212,169762477
AAPL,1989-12-04,0.33657,113031930
AAPL,1989-12-05,0.34798,141364726
AAPL,1989-12-06,0.34606,388896012
AAPL,1989-12-07,0.32488,207132016
AAPL,1989-12-08,0.32667,293235559
AAPL,1989-12-11,0.31534,754634197
AAPL,1989-12-12,0.30176,1190456715
AAPL,1989-12-13,0.27689,452491864
